118220	3722	118220	44665	1598	500
85331	3935	85331	45323	2028	500
21359	4165	21359	45184	1740	500
59043	4099	59043	45254	1853	500
61409	4047	61409	45351	2019	500
77752	3914	77752	45226	2128	500
15826	4164	15826	45055	1548	500
65605	4037	65605	45337	2039	500
61661	4053	61661	45324	1902	500
24330	4146	24330	45247	1768	500
34522	4144	34522	45263	1882	500
91176	3944	91176	45224	1967	500
59504	4036	59504	45302	1992	500
78273	3991	78273	45311	2087	500
22658	4130	22658	44905	1660	500
7528	4252	7528	44453	1089	500
78027	3839	78027	45150	2040	500
12266	4186	12266	44991	1549	500
98070	3798	98070	45172	2067	500
105787	3883	105787	44968	2038	500
60787	4003	60787	45365	1986	500
102279	3795	102279	45099	1930	500
65593	4035	65593	45325	2007	500
51191	4033	51191	45318	1932	500
17293	4147	17293	45022	1566	500
63928	4048	63928	45340	2040	500
17560	4190	17560	45096	1599	500
31182	4148	31182	45348	1780	500
65341	4007	65341	45358	1985	500
16613	4161	16613	45047	1586	500
92142	3954	92142	45244	2041	500
45202	4124	45202	45274	1928	500
55535	4075	55535	45348	1972	500
65407	3991	65407	45349	1992	500
75702	4054	75702	45277	2050	500
74802	4046	74802	45291	2070	500
19393	4141	19393	45021	1647	500
25320	4138	25320	45243	1676	500
94177	3909	94177	45245	1967	500
88682	3954	88682	45293	2016	500
92952	3734	92952	44994	2022	500
32051	4153	32051	45311	1752	500
70988	3990	70988	45341	2062	500
